9,25,5,17,13,13,17,22,7,9,17,2,24,18,13,7,4,5,38,11,21,14,29,1,19,8,27,1,0,31,19,9,5,24,11,5,12,0,32,27,21,3,4,18,21,27,18,6,7,11,4,19,20,18,19,9,19,10,7,0,1,33,30,7,22,10,20,4,23,13,31,17,19,0,2,4,27,4,27,4,4,8,42,10,8,14,22,26,4,12,15,6,13,0,14,35,14,17,14,33,9,14,2,13,16,18,28,6,19,13,4,12,28,23,8,7,12,3,20,25,18,3,19,1,14,19,16,12,20,17,16,6,15,3,37,6,21,27,5,0,100,39,5,18,11,27,18,82,65,35,38,62,31,69,13,87,56,44,29,71,3,55,42,26,11,29,33,39,26,5,22,9
15,4,27,11,13,19,10,17,16,8,23,24,11,0,10,11,10,30,14,24,0,2,15,5,21,25,23,9,13,13,19,26,9,0,20,32,17,3,0,3,38,8,13,5,13,7,25,18,19,35,6,13,25,13,0,8,6,12,21,10,30,10,12,13,27,48,0,6,6,0,16,1,3,32,7,26,15,4,19,8,23,18,11,17,2,6,40,1,24,13,13,17,3,22,15,17,20,5,34,6,23,1,15,18,3,17,27,1,20,4,18,14,4,21,15,14,19,13,13,8,6,13,21,18,16,17,0,27,22,8,30,13,0,28,4,7,10,17,20,14,100,8,31,23,5,32,85,15,45,55,73,27,52,48,35,65,26,74,67,33,56,44,0,12,46,30,11,18,17,24,23,19
15,4,27,11,13,19,10,17,16,8,23,24,11,0,10,11,10,30,14,24,0,2,15,5,21,25,23,9,13,13,19,26,9,0,20,32,17,3,0,3,38,8,13,5,13,7,25,18,19,35,6,13,25,13,0,8,6,12,21,10,30,10,12,13,27,48,0,6,6,0,16,1,3,32,7,26,15,4,19,8,23,18,11,17,2,6,40,1,24,13,13,17,3,22,15,17,20,5,34,6,23,1,15,18,3,17,27,1,20,4,18,14,4,21,15,14,19,13,13,8,6,13,21,18,16,17,0,27,22,8,30,13,0,28,4,7,10,17,20,14,100,8,31,23,5,32,85,15,45,55,73,27,52,48,35,65,26,74,67,33,56,44,0,12,46,30,11,18,17,24,23,19
15,4,27,11,13,19,10,17,16,8,23,24,11,0,10,11,10,30,14,24,0,2,15,5,21,25,23,9,13,13,19,26,9,0,20,32,17,3,0,3,38,8,13,5,13,7,25,18,19,35,6,13,25,13,0,8,6,12,21,10,30,10,12,13,27,48,0,6,6,0,16,1,3,32,7,26,15,4,19,8,23,18,11,17,2,6,40,1,24,13,13,17,3,22,15,17,20,5,34,6,23,1,15,18,3,17,27,1,20,4,18,14,4,21,15,14,19,13,13,8,6,13,21,18,16,17,0,27,22,8,30,13,0,28,4,7,10,17,20,14,100,8,31,23,5,32,85,15,45,55,73,27,52,48,35,65,26,74,67,33,56,44,0,12,46,30,11,18,17,24,23,19
15,4,27,11,13,19,10,17,16,8,23,24,11,0,10,11,10,30,14,24,0,2,15,5,21,25,23,9,13,13,19,26,9,0,20,32,17,3,0,3,38,8,13,5,13,7,25,18,19,35,6,13,25,13,0,8,6,12,21,10,30,10,12,13,27,48,0,6,6,0,16,1,3,32,7,26,15,4,19,8,23,18,11,17,2,6,40,1,24,13,13,17,3,22,15,17,20,5,34,6,23,1,15,18,3,17,27,1,20,4,18,14,4,21,15,14,19,13,13,8,6,13,21,18,16,17,0,27,22,8,30,13,0,28,4,7,10,17,20,14,100,8,31,23,5,32,85,15,45,55,73,27,52,48,35,65,26,74,67,33,56,44,0,12,46,30,11,18,17,24,23,19
15,4,27,11,13,19,10,17,16,8,23,24,11,0,10,11,10,30,14,24,0,2,15,5,21,25,23,9,13,13,19,26,9,0,20,32,17,3,0,3,38,8,13,5,13,7,25,18,19,35,6,13,25,13,0,8,6,12,21,10,30,10,12,13,27,48,0,6,6,0,16,1,3,32,7,26,15,4,19,8,23,18,11,17,2,6,40,1,24,13,13,17,3,22,15,17,20,5,34,6,23,1,15,18,3,17,27,1,20,4,18,14,4,21,15,14,19,13,13,8,6,13,21,18,16,17,0,27,22,8,30,13,0,28,4,7,10,17,20,14,100,8,31,23,5,32,85,15,45,55,73,27,52,48,35,65,26,74,67,33,56,44,0,12,46,30,11,18,17,24,23,19
15,4,27,11,13,19,10,17,16,8,23,24,11,0,10,11,10,30,14,24,0,2,15,5,21,25,23,9,13,13,19,26,9,0,20,32,17,3,0,3,38,8,13,5,13,7,25,18,19,35,6,13,25,13,0,8,6,12,21,10,30,10,12,13,27,48,0,6,6,0,16,1,3,32,7,26,15,4,19,8,23,18,11,17,2,6,40,1,24,13,13,17,3,22,15,17,20,5,34,6,23,1,15,18,3,17,27,1,20,4,18,14,4,21,15,14,19,13,13,8,6,13,21,18,16,17,0,27,22,8,30,13,0,28,4,7,10,17,20,14,100,8,31,23,5,32,85,15,45,55,73,27,52,48,35,65,26,74,67,33,56,44,0,12,46,30,11,18,17,24,23,19
7,9,35,0,42,0,7,3,32,0,25,20,9,10,13,12,7,12,24,12,22,6,18,5,13,19,17,23,18,4,12,5,18,20,22,18,16,22,12,8,5,18,1,31,19,8,35,6,0,9,20,19,3,34,11,3,20,20,15,23,3,15,4,3,23,11,24,13,19,7,20,33,17,16,11,2,1,32,12,8,0,38,0,9,12,9,15,26,10,6,22,1,23,6,7,11,38,15,6,22,22,13,16,21,0,21,19,6,14,14,7,19,5,1,24,22,26,0,22,6,16,6,16,29,21,7,7,15,28,6,13,13,19,15,2,0,14,24,14,30,100,23,46,12,14,4,73,27,22,78,65,35,43,57,61,39,49,51,87,13,31,9,60,9,39,21,31,22,19,21,0,37
7,9,35,0,42,0,7,3,32,0,25,20,9,10,13,12,7,12,24,12,22,6,18,5,13,19,17,23,18,4,12,5,18,20,22,18,16,22,12,8,5,18,1,31,19,8,35,6,0,9,20,19,3,34,11,3,20,20,15,23,3,15,4,3,23,11,24,13,19,7,20,33,17,16,11,2,1,32,12,8,0,38,0,9,12,9,15,26,10,6,22,1,23,6,7,11,38,15,6,22,22,13,16,21,0,21,19,6,14,14,7,19,5,1,24,22,26,0,22,6,16,6,16,29,21,7,7,15,28,6,13,13,19,15,2,0,14,24,14,30,100,23,46,12,14,4,73,27,22,78,65,35,43,57,61,39,49,51,87,13,31,9,60,9,39,21,31,22,19,21,0,37
15,4,27,11,13,19,10,17,16,8,23,24,11,0,10,11,10,30,14,24,0,2,15,5,21,25,23,9,13,13,19,26,9,0,20,32,17,3,0,3,38,8,13,5,13,7,25,18,19,35,6,13,25,13,0,8,6,12,21,10,30,10,12,13,27,48,0,6,6,0,16,1,3,32,7,26,15,4,19,8,23,18,11,17,2,6,40,1,24,13,13,17,3,22,15,17,20,5,34,6,23,1,15,18,3,17,27,1,20,4,18,14,4,21,15,14,19,13,13,8,6,13,21,18,16,17,0,27,22,8,30,13,0,28,4,7,10,17,20,14,100,8,31,23,5,32,85,15,45,55,73,27,52,48,35,65,26,74,67,33,56,44,0,12,46,30,11,18,17,24,23,19
36,9,10,1,2,9,33,23,0,11,16,14,18,18,26,12,2,17,19,22,2,24,0,22,18,8,13,15,11,0,11,12,26,24,17,2,26,17,11,33,11,0,0,15,15,18,14,16,22,6,31,10,1,1,19,32,5,17,4,21,23,11,18,20,15,9,26,10,7,13,6,19,4,28,23,10,10,6,6,26,21,29,6,6,18,22,5,21,13,2,20,9,18,10,12,13,19,19,29,12,13,9,23,11,3,8,20,18,7,20,18,9,20,10,26,13,3,13,15,20,5,23,22,11,16,3,17,23,13,17,2,24,5,2,18,10,17,15,22,17,100,31,25,8,4,32,70,30,35,65,89,11,60,40,44,56,29,71,50,50,8,42,49,9,24,38,30,9,22,14,34,21
15,4,27,11,13,19,10,17,16,8,23,24,11,0,10,11,10,30,14,24,0,2,15,5,21,25,23,9,13,13,19,26,9,0,20,32,17,3,0,3,38,8,13,5,13,7,25,18,19,35,6,13,25,13,0,8,6,12,21,10,30,10,12,13,27,48,0,6,6,0,16,1,3,32,7,26,15,4,19,8,23,18,11,17,2,6,40,1,24,13,13,17,3,22,15,17,20,5,34,6,23,1,15,18,3,17,27,1,20,4,18,14,4,21,15,14,19,13,13,8,6,13,21,18,16,17,0,27,22,8,30,13,0,28,4,7,10,17,20,14,100,8,31,23,5,32,85,15,45,55,73,27,52,48,35,65,26,74,67,33,56,44,0,12,46,30,11,18,17,24,23,19
7,9,35,0,42,0,7,3,32,0,25,20,9,10,13,12,7,12,24,12,22,6,18,5,13,19,17,23,18,4,12,5,18,20,22,18,16,22,12,8,5,18,1,31,19,8,35,6,0,9,20,19,3,34,11,3,20,20,15,23,3,15,4,3,23,11,24,13,19,7,20,33,17,16,11,2,1,32,12,8,0,38,0,9,12,9,15,26,10,6,22,1,23,6,7,11,38,15,6,22,22,13,16,21,0,21,19,6,14,14,7,19,5,1,24,22,26,0,22,6,16,6,16,29,21,7,7,15,28,6,13,13,19,15,2,0,14,24,14,30,100,23,46,12,14,4,73,27,22,78,65,35,43,57,61,39,49,51,87,13,31,9,60,9,39,21,31,22,19,21,0,37
36,9,10,1,2,9,33,23,0,11,16,14,18,18,26,12,2,17,19,22,2,24,0,22,18,8,13,15,11,0,11,12,26,24,17,2,26,17,11,33,11,0,0,15,15,18,14,16,22,6,31,10,1,1,19,32,5,17,4,21,23,11,18,20,15,9,26,10,7,13,6,19,4,28,23,10,10,6,6,26,21,29,6,6,18,22,5,21,13,2,20,9,18,10,12,13,19,19,29,12,13,9,23,11,3,8,20,18,7,20,18,9,20,10,26,13,3,13,15,20,5,23,22,11,16,3,17,23,13,17,2,24,5,2,18,10,17,15,22,17,100,31,25,8,4,32,70,30,35,65,89,11,60,40,44,56,29,71,50,50,8,42,49,9,24,38,30,9,22,14,34,21
36,9,10,1,2,9,33,23,0,11,16,14,18,18,26,12,2,17,19,22,2,24,0,22,18,8,13,15,11,0,11,12,26,24,17,2,26,17,11,33,11,0,0,15,15,18,14,16,22,6,31,10,1,1,19,32,5,17,4,21,23,11,18,20,15,9,26,10,7,13,6,19,4,28,23,10,10,6,6,26,21,29,6,6,18,22,5,21,13,2,20,9,18,10,12,13,19,19,29,12,13,9,23,11,3,8,20,18,7,20,18,9,20,10,26,13,3,13,15,20,5,23,22,11,16,3,17,23,13,17,2,24,5,2,18,10,17,15,22,17,100,31,25,8,4,32,70,30,35,65,89,11,60,40,44,56,29,71,50,50,8,42,49,9,24,38,30,9,22,14,34,21
7,9,35,0,42,0,7,3,32,0,25,20,9,10,13,12,7,12,24,12,22,6,18,5,13,19,17,23,18,4,12,5,18,20,22,18,16,22,12,8,5,18,1,31,19,8,35,6,0,9,20,19,3,34,11,3,20,20,15,23,3,15,4,3,23,11,24,13,19,7,20,33,17,16,11,2,1,32,12,8,0,38,0,9,12,9,15,26,10,6,22,1,23,6,7,11,38,15,6,22,22,13,16,21,0,21,19,6,14,14,7,19,5,1,24,22,26,0,22,6,16,6,16,29,21,7,7,15,28,6,13,13,19,15,2,0,14,24,14,30,100,23,46,12,14,4,73,27,22,78,65,35,43,57,61,39,49,51,87,13,31,9,60,9,39,21,31,22,19,21,0,37
15,4,27,11,13,19,10,17,16,8,23,24,11,0,10,11,10,30,14,24,0,2,15,5,21,25,23,9,13,13,19,26,9,0,20,32,17,3,0,3,38,8,13,5,13,7,25,18,19,35,6,13,25,13,0,8,6,12,21,10,30,10,12,13,27,48,0,6,6,0,16,1,3,32,7,26,15,4,19,8,23,18,11,17,2,6,40,1,24,13,13,17,3,22,15,17,20,5,34,6,23,1,15,18,3,17,27,1,20,4,18,14,4,21,15,14,19,13,13,8,6,13,21,18,16,17,0,27,22,8,30,13,0,28,4,7,10,17,20,14,100,8,31,23,5,32,85,15,45,55,73,27,52,48,35,65,26,74,67,33,56,44,0,12,46,30,11,18,17,24,23,19
36,9,10,1,2,9,33,23,0,11,16,14,18,18,26,12,2,17,19,22,2,24,0,22,18,8,13,15,11,0,11,12,26,24,17,2,26,17,11,33,11,0,0,15,15,18,14,16,22,6,31,10,1,1,19,32,5,17,4,21,23,11,18,20,15,9,26,10,7,13,6,19,4,28,23,10,10,6,6,26,21,29,6,6,18,22,5,21,13,2,20,9,18,10,12,13,19,19,29,12,13,9,23,11,3,8,20,18,7,20,18,9,20,10,26,13,3,13,15,20,5,23,22,11,16,3,17,23,13,17,2,24,5,2,18,10,17,15,22,17,100,31,25,8,4,32,70,30,35,65,89,11,60,40,44,56,29,71,50,50,8,42,49,9,24,38,30,9,22,14,34,21
7,9,35,0,42,0,7,3,32,0,25,20,9,10,13,12,7,12,24,12,22,6,18,5,13,19,17,23,18,4,12,5,18,20,22,18,16,22,12,8,5,18,1,31,19,8,35,6,0,9,20,19,3,34,11,3,20,20,15,23,3,15,4,3,23,11,24,13,19,7,20,33,17,16,11,2,1,32,12,8,0,38,0,9,12,9,15,26,10,6,22,1,23,6,7,11,38,15,6,22,22,13,16,21,0,21,19,6,14,14,7,19,5,1,24,22,26,0,22,6,16,6,16,29,21,7,7,15,28,6,13,13,19,15,2,0,14,24,14,30,100,23,46,12,14,4,73,27,22,78,65,35,43,57,61,39,49,51,87,13,31,9,60,9,39,21,31,22,19,21,0,37
15,4,27,11,13,19,10,17,16,8,23,24,11,0,10,11,10,30,14,24,0,2,15,5,21,25,23,9,13,13,19,26,9,0,20,32,17,3,0,3,38,8,13,5,13,7,25,18,19,35,6,13,25,13,0,8,6,12,21,10,30,10,12,13,27,48,0,6,6,0,16,1,3,32,7,26,15,4,19,8,23,18,11,17,2,6,40,1,24,13,13,17,3,22,15,17,20,5,34,6,23,1,15,18,3,17,27,1,20,4,18,14,4,21,15,14,19,13,13,8,6,13,21,18,16,17,0,27,22,8,30,13,0,28,4,7,10,17,20,14,100,8,31,23,5,32,85,15,45,55,73,27,52,48,35,65,26,74,67,33,56,44,0,12,46,30,11,18,17,24,23,19
7,9,35,0,42,0,7,3,32,0,25,20,9,10,13,12,7,12,24,12,22,6,18,5,13,19,17,23,18,4,12,5,18,20,22,18,16,22,12,8,5,18,1,31,19,8,35,6,0,9,20,19,3,34,11,3,20,20,15,23,3,15,4,3,23,11,24,13,19,7,20,33,17,16,11,2,1,32,12,8,0,38,0,9,12,9,15,26,10,6,22,1,23,6,7,11,38,15,6,22,22,13,16,21,0,21,19,6,14,14,7,19,5,1,24,22,26,0,22,6,16,6,16,29,21,7,7,15,28,6,13,13,19,15,2,0,14,24,14,30,100,23,46,12,14,4,73,27,22,78,65,35,43,57,61,39,49,51,87,13,31,9,60,9,39,21,31,22,19,21,0,37
7,9,35,0,42,0,7,3,32,0,25,20,9,10,13,12,7,12,24,12,22,6,18,5,13,19,17,23,18,4,12,5,18,20,22,18,16,22,12,8,5,18,1,31,19,8,35,6,0,9,20,19,3,34,11,3,20,20,15,23,3,15,4,3,23,11,24,13,19,7,20,33,17,16,11,2,1,32,12,8,0,38,0,9,12,9,15,26,10,6,22,1,23,6,7,11,38,15,6,22,22,13,16,21,0,21,19,6,14,14,7,19,5,1,24,22,26,0,22,6,16,6,16,29,21,7,7,15,28,6,13,13,19,15,2,0,14,24,14,30,100,23,46,12,14,4,73,27,22,78,65,35,43,57,61,39,49,51,87,13,31,9,60,9,39,21,31,22,19,21,0,37
15,4,27,11,13,19,10,17,16,8,23,24,11,0,10,11,10,30,14,24,0,2,15,5,21,25,23,9,13,13,19,26,9,0,20,32,17,3,0,3,38,8,13,5,13,7,25,18,19,35,6,13,25,13,0,8,6,12,21,10,30,10,12,13,27,48,0,6,6,0,16,1,3,32,7,26,15,4,19,8,23,18,11,17,2,6,40,1,24,13,13,17,3,22,15,17,20,5,34,6,23,1,15,18,3,17,27,1,20,4,18,14,4,21,15,14,19,13,13,8,6,13,21,18,16,17,0,27,22,8,30,13,0,28,4,7,10,17,20,14,100,8,31,23,5,32,85,15,45,55,73,27,52,48,35,65,26,74,67,33,56,44,0,12,46,30,11,18,17,24,23,19
15,4,27,11,13,19,10,17,16,8,23,24,11,0,10,11,10,30,14,24,0,2,15,5,21,25,23,9,13,13,19,26,9,0,20,32,17,3,0,3,38,8,13,5,13,7,25,18,19,35,6,13,25,13,0,8,6,12,21,10,30,10,12,13,27,48,0,6,6,0,16,1,3,32,7,26,15,4,19,8,23,18,11,17,2,6,40,1,24,13,13,17,3,22,15,17,20,5,34,6,23,1,15,18,3,17,27,1,20,4,18,14,4,21,15,14,19,13,13,8,6,13,21,18,16,17,0,27,22,8,30,13,0,28,4,7,10,17,20,14,100,8,31,23,5,32,85,15,45,55,73,27,52,48,35,65,26,74,67,33,56,44,0,12,46,30,11,18,17,24,23,19
15,4,27,11,13,19,10,17,16,8,23,24,11,0,10,11,10,30,14,24,0,2,15,5,21,25,23,9,13,13,19,26,9,0,20,32,17,3,0,3,38,8,13,5,13,7,25,18,19,35,6,13,25,13,0,8,6,12,21,10,30,10,12,13,27,48,0,6,6,0,16,1,3,32,7,26,15,4,19,8,23,18,11,17,2,6,40,1,24,13,13,17,3,22,15,17,20,5,34,6,23,1,15,18,3,17,27,1,20,4,18,14,4,21,15,14,19,13,13,8,6,13,21,18,16,17,0,27,22,8,30,13,0,28,4,7,10,17,20,14,100,8,31,23,5,32,85,15,45,55,73,27,52,48,35,65,26,74,67,33,56,44,0,12,46,30,11,18,17,24,23,19
15,4,27,11,13,19,10,17,16,8,23,24,11,0,10,11,10,30,14,24,0,2,15,5,21,25,23,9,13,13,19,26,9,0,20,32,17,3,0,3,38,8,13,5,13,7,25,18,19,35,6,13,25,13,0,8,6,12,21,10,30,10,12,13,27,48,0,6,6,0,16,1,3,32,7,26,15,4,19,8,23,18,11,17,2,6,40,1,24,13,13,17,3,22,15,17,20,5,34,6,23,1,15,18,3,17,27,1,20,4,18,14,4,21,15,14,19,13,13,8,6,13,21,18,16,17,0,27,22,8,30,13,0,28,4,7,10,17,20,14,100,8,31,23,5,32,85,15,45,55,73,27,52,48,35,65,26,74,67,33,56,44,0,12,46,30,11,18,17,24,23,19
15,4,27,11,13,19,10,17,16,8,23,24,11,0,10,11,10,30,14,24,0,2,15,5,21,25,23,9,13,13,19,26,9,0,20,32,17,3,0,3,38,8,13,5,13,7,25,18,19,35,6,13,25,13,0,8,6,12,21,10,30,10,12,13,27,48,0,6,6,0,16,1,3,32,7,26,15,4,19,8,23,18,11,17,2,6,40,1,24,13,13,17,3,22,15,17,20,5,34,6,23,1,15,18,3,17,27,1,20,4,18,14,4,21,15,14,19,13,13,8,6,13,21,18,16,17,0,27,22,8,30,13,0,28,4,7,10,17,20,14,100,8,31,23,5,32,85,15,45,55,73,27,52,48,35,65,26,74,67,33,56,44,0,12,46,30,11,18,17,24,23,19
7,9,35,0,42,0,7,3,32,0,25,20,9,10,13,12,7,12,24,12,22,6,18,5,13,19,17,23,18,4,12,5,18,20,22,18,16,22,12,8,5,18,1,31,19,8,35,6,0,9,20,19,3,34,11,3,20,20,15,23,3,15,4,3,23,11,24,13,19,7,20,33,17,16,11,2,1,32,12,8,0,38,0,9,12,9,15,26,10,6,22,1,23,6,7,11,38,15,6,22,22,13,16,21,0,21,19,6,14,14,7,19,5,1,24,22,26,0,22,6,16,6,16,29,21,7,7,15,28,6,13,13,19,15,2,0,14,24,14,30,100,23,46,12,14,4,73,27,22,78,65,35,43,57,61,39,49,51,87,13,31,9,60,9,39,21,31,22,19,21,0,37
15,4,27,11,13,19,10,17,16,8,23,24,11,0,10,11,10,30,14,24,0,2,15,5,21,25,23,9,13,13,19,26,9,0,20,32,17,3,0,3,38,8,13,5,13,7,25,18,19,35,6,13,25,13,0,8,6,12,21,10,30,10,12,13,27,48,0,6,6,0,16,1,3,32,7,26,15,4,19,8,23,18,11,17,2,6,40,1,24,13,13,17,3,22,15,17,20,5,34,6,23,1,15,18,3,17,27,1,20,4,18,14,4,21,15,14,19,13,13,8,6,13,21,18,16,17,0,27,22,8,30,13,0,28,4,7,10,17,20,14,100,8,31,23,5,32,85,15,45,55,73,27,52,48,35,65,26,74,67,33,56,44,0,12,46,30,11,18,17,24,23,19
15,4,27,11,13,19,10,17,16,8,23,24,11,0,10,11,10,30,14,24,0,2,15,5,21,25,23,9,13,13,19,26,9,0,20,32,17,3,0,3,38,8,13,5,13,7,25,18,19,35,6,13,25,13,0,8,6,12,21,10,30,10,12,13,27,48,0,6,6,0,16,1,3,32,7,26,15,4,19,8,23,18,11,17,2,6,40,1,24,13,13,17,3,22,15,17,20,5,34,6,23,1,15,18,3,17,27,1,20,4,18,14,4,21,15,14,19,13,13,8,6,13,21,18,16,17,0,27,22,8,30,13,0,28,4,7,10,17,20,14,100,8,31,23,5,32,85,15,45,55,73,27,52,48,35,65,26,74,67,33,56,44,0,12,46,30,11,18,17,24,23,19
15,4,27,11,13,19,10,17,16,8,23,24,11,0,10,11,10,30,14,24,0,2,15,5,21,25,23,9,13,13,19,26,9,0,20,32,17,3,0,3,38,8,13,5,13,7,25,18,19,35,6,13,25,13,0,8,6,12,21,10,30,10,12,13,27,48,0,6,6,0,16,1,3,32,7,26,15,4,19,8,23,18,11,17,2,6,40,1,24,13,13,17,3,22,15,17,20,5,34,6,23,1,15,18,3,17,27,1,20,4,18,14,4,21,15,14,19,13,13,8,6,13,21,18,16,17,0,27,22,8,30,13,0,28,4,7,10,17,20,14,100,8,31,23,5,32,85,15,45,55,73,27,52,48,35,65,26,74,67,33,56,44,0,12,46,30,11,18,17,24,23,19
15,4,27,11,13,19,10,17,16,8,23,24,11,0,10,11,10,30,14,24,0,2,15,5,21,25,23,9,13,13,19,26,9,0,20,32,17,3,0,3,38,8,13,5,13,7,25,18,19,35,6,13,25,13,0,8,6,12,21,10,30,10,12,13,27,48,0,6,6,0,16,1,3,32,7,26,15,4,19,8,23,18,11,17,2,6,40,1,24,13,13,17,3,22,15,17,20,5,34,6,23,1,15,18,3,17,27,1,20,4,18,14,4,21,15,14,19,13,13,8,6,13,21,18,16,17,0,27,22,8,30,13,0,28,4,7,10,17,20,14,100,8,31,23,5,32,85,15,45,55,73,27,52,48,35,65,26,74,67,33,56,44,0,12,46,30,11,18,17,24,23,19
36,9,10,1,2,9,33,23,0,11,16,14,18,18,26,12,2,17,19,22,2,24,0,22,18,8,13,15,11,0,11,12,26,24,17,2,26,17,11,33,11,0,0,15,15,18,14,16,22,6,31,10,1,1,19,32,5,17,4,21,23,11,18,20,15,9,26,10,7,13,6,19,4,28,23,10,10,6,6,26,21,29,6,6,18,22,5,21,13,2,20,9,18,10,12,13,19,19,29,12,13,9,23,11,3,8,20,18,7,20,18,9,20,10,26,13,3,13,15,20,5,23,22,11,16,3,17,23,13,17,2,24,5,2,18,10,17,15,22,17,100,31,25,8,4,32,70,30,35,65,89,11,60,40,44,56,29,71,50,50,8,42,49,9,24,38,30,9,22,14,34,21
15,4,27,11,13,19,10,17,16,8,23,24,11,0,10,11,10,30,14,24,0,2,15,5,21,25,23,9,13,13,19,26,9,0,20,32,17,3,0,3,38,8,13,5,13,7,25,18,19,35,6,13,25,13,0,8,6,12,21,10,30,10,12,13,27,48,0,6,6,0,16,1,3,32,7,26,15,4,19,8,23,18,11,17,2,6,40,1,24,13,13,17,3,22,15,17,20,5,34,6,23,1,15,18,3,17,27,1,20,4,18,14,4,21,15,14,19,13,13,8,6,13,21,18,16,17,0,27,22,8,30,13,0,28,4,7,10,17,20,14,100,8,31,23,5,32,85,15,45,55,73,27,52,48,35,65,26,74,67,33,56,44,0,12,46,30,11,18,17,24,23,19
36,9,10,1,2,9,33,23,0,11,16,14,18,18,26,12,2,17,19,22,2,24,0,22,18,8,13,15,11,0,11,12,26,24,17,2,26,17,11,33,11,0,0,15,15,18,14,16,22,6,31,10,1,1,19,32,5,17,4,21,23,11,18,20,15,9,26,10,7,13,6,19,4,28,23,10,10,6,6,26,21,29,6,6,18,22,5,21,13,2,20,9,18,10,12,13,19,19,29,12,13,9,23,11,3,8,20,18,7,20,18,9,20,10,26,13,3,13,15,20,5,23,22,11,16,3,17,23,13,17,2,24,5,2,18,10,17,15,22,17,100,31,25,8,4,32,70,30,35,65,89,11,60,40,44,56,29,71,50,50,8,42,49,9,24,38,30,9,22,14,34,21
15,4,27,11,13,19,10,17,16,8,23,24,11,0,10,11,10,30,14,24,0,2,15,5,21,25,23,9,13,13,19,26,9,0,20,32,17,3,0,3,38,8,13,5,13,7,25,18,19,35,6,13,25,13,0,8,6,12,21,10,30,10,12,13,27,48,0,6,6,0,16,1,3,32,7,26,15,4,19,8,23,18,11,17,2,6,40,1,24,13,13,17,3,22,15,17,20,5,34,6,23,1,15,18,3,17,27,1,20,4,18,14,4,21,15,14,19,13,13,8,6,13,21,18,16,17,0,27,22,8,30,13,0,28,4,7,10,17,20,14,100,8,31,23,5,32,85,15,45,55,73,27,52,48,35,65,26,74,67,33,56,44,0,12,46,30,11,18,17,24,23,19
7,9,35,0,42,0,7,3,32,0,25,20,9,10,13,12,7,12,24,12,22,6,18,5,13,19,17,23,18,4,12,5,18,20,22,18,16,22,12,8,5,18,1,31,19,8,35,6,0,9,20,19,3,34,11,3,20,20,15,23,3,15,4,3,23,11,24,13,19,7,20,33,17,16,11,2,1,32,12,8,0,38,0,9,12,9,15,26,10,6,22,1,23,6,7,11,38,15,6,22,22,13,16,21,0,21,19,6,14,14,7,19,5,1,24,22,26,0,22,6,16,6,16,29,21,7,7,15,28,6,13,13,19,15,2,0,14,24,14,30,100,23,46,12,14,4,73,27,22,78,65,35,43,57,61,39,49,51,87,13,31,9,60,9,39,21,31,22,19,21,0,37
15,4,27,11,13,19,10,17,16,8,23,24,11,0,10,11,10,30,14,24,0,2,15,5,21,25,23,9,13,13,19,26,9,0,20,32,17,3,0,3,38,8,13,5,13,7,25,18,19,35,6,13,25,13,0,8,6,12,21,10,30,10,12,13,27,48,0,6,6,0,16,1,3,32,7,26,15,4,19,8,23,18,11,17,2,6,40,1,24,13,13,17,3,22,15,17,20,5,34,6,23,1,15,18,3,17,27,1,20,4,18,14,4,21,15,14,19,13,13,8,6,13,21,18,16,17,0,27,22,8,30,13,0,28,4,7,10,17,20,14,100,8,31,23,5,32,85,15,45,55,73,27,52,48,35,65,26,74,67,33,56,44,0,12,46,30,11,18,17,24,23,19
15,4,27,11,13,19,10,17,16,8,23,24,11,0,10,11,10,30,14,24,0,2,15,5,21,25,23,9,13,13,19,26,9,0,20,32,17,3,0,3,38,8,13,5,13,7,25,18,19,35,6,13,25,13,0,8,6,12,21,10,30,10,12,13,27,48,0,6,6,0,16,1,3,32,7,26,15,4,19,8,23,18,11,17,2,6,40,1,24,13,13,17,3,22,15,17,20,5,34,6,23,1,15,18,3,17,27,1,20,4,18,14,4,21,15,14,19,13,13,8,6,13,21,18,16,17,0,27,22,8,30,13,0,28,4,7,10,17,20,14,100,8,31,23,5,32,85,15,45,55,73,27,52,48,35,65,26,74,67,33,56,44,0,12,46,30,11,18,17,24,23,19
7,9,35,0,42,0,7,3,32,0,25,20,9,10,13,12,7,12,24,12,22,6,18,5,13,19,17,23,18,4,12,5,18,20,22,18,16,22,12,8,5,18,1,31,19,8,35,6,0,9,20,19,3,34,11,3,20,20,15,23,3,15,4,3,23,11,24,13,19,7,20,33,17,16,11,2,1,32,12,8,0,38,0,9,12,9,15,26,10,6,22,1,23,6,7,11,38,15,6,22,22,13,16,21,0,21,19,6,14,14,7,19,5,1,24,22,26,0,22,6,16,6,16,29,21,7,7,15,28,6,13,13,19,15,2,0,14,24,14,30,100,23,46,12,14,4,73,27,22,78,65,35,43,57,61,39,49,51,87,13,31,9,60,9,39,21,31,22,19,21,0,37
