10,0,42,12,9,14,14,0,30,9,19,17,17,8,22,6,31,4,5,9,23,22,3,17,19,6,3,29,0,16,6,5,31,24,17,0,31,14,5,18,12,20,10,0,25,9,18,7,32,15,6,23,17,13,10,16,24,29,3,35,2,6,0,28,14,2,2,3,25,26,3,30,9,29,4,13,12,38,9,1,53,0,0,0,0,14,23,10,9,25,19,11,47,7,25,0,4,7,6,20,1,11,14,21,27,13,21,0,10,11,23,22,9,0,19,12,29,20,12,5,8,26,5,9,24,23,9,27,0,0,22,29,13,21,5,15,5,17,13,23,100,0,39,41,8,12,72,28,35,65,55,45,75,25,37,63,51,49,57,43,47,19,34,28,28,27,16,0,26,6,38,30
35,17,10,0,3,6,29,5,23,0,6,13,15,38,19,5,11,32,4,21,8,25,15,20,0,29,4,8,11,5,7,23,26,19,10,0,18,19,4,4,20,36,37,5,27,11,13,1,6,0,6,9,5,13,61,7,0,12,0,4,51,34,0,38,9,37,8,0,8,0,5,15,14,9,13,22,21,7,0,48,1,18,26,0,13,2,4,26,46,0,8,15,21,4,1,20,25,14,0,8,4,19,25,32,13,8,28,41,14,4,0,4,0,5,38,3,16,28,10,27,19,6,1,10,35,2,10,10,34,17,18,4,8,31,3,17,12,26,5,6,100,15,18,35,8,25,64,36,75,25,33,67,83,17,31,69,32,68,97,3,38,0,62,7,66,3,24,9,25,38,2,26
19,1,7,7,4,33,29,11,12,12,10,6,32,16,19,16,11,39,2,9,4,6,21,13,38,0,10,13,14,21,0,24,2,5,33,15,6,35,25,9,4,7,18,3,14,18,22,10,16,6,3,26,35,24,0,7,9,0,0,1,44,6,40,12,9,6,1,25,21,27,8,30,20,11,16,15,0,36,12,25,17,3,0,6,31,0,27,10,7,6,19,0,6,4,21,11,29,29,12,28,0,32,9,12,7,3,0,24,23,0,30,20,16,23,26,15,0,0,20,7,0,2,8,42,10,30,14,4,0,17,12,37,16,22,7,12,41,2,7,10,100,1,31,26,6,37,15,85,44,56,1,99,42,58,41,59,80,20,19,81,43,37,20,5,13,32,50,24,4,10,27,34
35,17,10,0,3,6,29,5,23,0,6,13,15,38,19,5,11,32,4,21,8,25,15,20,0,29,4,8,11,5,7,23,26,19,10,0,18,19,4,4,20,36,37,5,27,11,13,1,6,0,6,9,5,13,61,7,0,12,0,4,51,34,0,38,9,37,8,0,8,0,5,15,14,9,13,22,21,7,0,48,1,18,26,0,13,2,4,26,46,0,8,15,21,4,1,20,25,14,0,8,4,19,25,32,13,8,28,41,14,4,0,4,0,5,38,3,16,28,10,27,19,6,1,10,35,2,10,10,34,17,18,4,8,31,3,17,12,26,5,6,100,15,18,35,8,25,64,36,75,25,33,67,83,17,31,69,32,68,97,3,38,0,62,7,66,3,24,9,25,38,2,26
19,1,7,7,4,33,29,11,12,12,10,6,32,16,19,16,11,39,2,9,4,6,21,13,38,0,10,13,14,21,0,24,2,5,33,15,6,35,25,9,4,7,18,3,14,18,22,10,16,6,3,26,35,24,0,7,9,0,0,1,44,6,40,12,9,6,1,25,21,27,8,30,20,11,16,15,0,36,12,25,17,3,0,6,31,0,27,10,7,6,19,0,6,4,21,11,29,29,12,28,0,32,9,12,7,3,0,24,23,0,30,20,16,23,26,15,0,0,20,7,0,2,8,42,10,30,14,4,0,17,12,37,16,22,7,12,41,2,7,10,100,1,31,26,6,37,15,85,44,56,1,99,42,58,41,59,80,20,19,81,43,37,20,5,13,32,50,24,4,10,27,34
10,0,42,12,9,14,14,0,30,9,19,17,17,8,22,6,31,4,5,9,23,22,3,17,19,6,3,29,0,16,6,5,31,24,17,0,31,14,5,18,12,20,10,0,25,9,18,7,32,15,6,23,17,13,10,16,24,29,3,35,2,6,0,28,14,2,2,3,25,26,3,30,9,29,4,13,12,38,9,1,53,0,0,0,0,14,23,10,9,25,19,11,47,7,25,0,4,7,6,20,1,11,14,21,27,13,21,0,10,11,23,22,9,0,19,12,29,20,12,5,8,26,5,9,24,23,9,27,0,0,22,29,13,21,5,15,5,17,13,23,100,0,39,41,8,12,72,28,35,65,55,45,75,25,37,63,51,49,57,43,47,19,34,28,28,27,16,0,26,6,38,30
10,0,42,12,9,14,14,0,30,9,19,17,17,8,22,6,31,4,5,9,23,22,3,17,19,6,3,29,0,16,6,5,31,24,17,0,31,14,5,18,12,20,10,0,25,9,18,7,32,15,6,23,17,13,10,16,24,29,3,35,2,6,0,28,14,2,2,3,25,26,3,30,9,29,4,13,12,38,9,1,53,0,0,0,0,14,23,10,9,25,19,11,47,7,25,0,4,7,6,20,1,11,14,21,27,13,21,0,10,11,23,22,9,0,19,12,29,20,12,5,8,26,5,9,24,23,9,27,0,0,22,29,13,21,5,15,5,17,13,23,100,0,39,41,8,12,72,28,35,65,55,45,75,25,37,63,51,49,57,43,47,19,34,28,28,27,16,0,26,6,38,30
35,17,10,0,3,6,29,5,23,0,6,13,15,38,19,5,11,32,4,21,8,25,15,20,0,29,4,8,11,5,7,23,26,19,10,0,18,19,4,4,20,36,37,5,27,11,13,1,6,0,6,9,5,13,61,7,0,12,0,4,51,34,0,38,9,37,8,0,8,0,5,15,14,9,13,22,21,7,0,48,1,18,26,0,13,2,4,26,46,0,8,15,21,4,1,20,25,14,0,8,4,19,25,32,13,8,28,41,14,4,0,4,0,5,38,3,16,28,10,27,19,6,1,10,35,2,10,10,34,17,18,4,8,31,3,17,12,26,5,6,100,15,18,35,8,25,64,36,75,25,33,67,83,17,31,69,32,68,97,3,38,0,62,7,66,3,24,9,25,38,2,26
19,1,7,7,4,33,29,11,12,12,10,6,32,16,19,16,11,39,2,9,4,6,21,13,38,0,10,13,14,21,0,24,2,5,33,15,6,35,25,9,4,7,18,3,14,18,22,10,16,6,3,26,35,24,0,7,9,0,0,1,44,6,40,12,9,6,1,25,21,27,8,30,20,11,16,15,0,36,12,25,17,3,0,6,31,0,27,10,7,6,19,0,6,4,21,11,29,29,12,28,0,32,9,12,7,3,0,24,23,0,30,20,16,23,26,15,0,0,20,7,0,2,8,42,10,30,14,4,0,17,12,37,16,22,7,12,41,2,7,10,100,1,31,26,6,37,15,85,44,56,1,99,42,58,41,59,80,20,19,81,43,37,20,5,13,32,50,24,4,10,27,34
10,0,42,12,9,14,14,0,30,9,19,17,17,8,22,6,31,4,5,9,23,22,3,17,19,6,3,29,0,16,6,5,31,24,17,0,31,14,5,18,12,20,10,0,25,9,18,7,32,15,6,23,17,13,10,16,24,29,3,35,2,6,0,28,14,2,2,3,25,26,3,30,9,29,4,13,12,38,9,1,53,0,0,0,0,14,23,10,9,25,19,11,47,7,25,0,4,7,6,20,1,11,14,21,27,13,21,0,10,11,23,22,9,0,19,12,29,20,12,5,8,26,5,9,24,23,9,27,0,0,22,29,13,21,5,15,5,17,13,23,100,0,39,41,8,12,72,28,35,65,55,45,75,25,37,63,51,49,57,43,47,19,34,28,28,27,16,0,26,6,38,30
10,0,42,12,9,14,14,0,30,9,19,17,17,8,22,6,31,4,5,9,23,22,3,17,19,6,3,29,0,16,6,5,31,24,17,0,31,14,5,18,12,20,10,0,25,9,18,7,32,15,6,23,17,13,10,16,24,29,3,35,2,6,0,28,14,2,2,3,25,26,3,30,9,29,4,13,12,38,9,1,53,0,0,0,0,14,23,10,9,25,19,11,47,7,25,0,4,7,6,20,1,11,14,21,27,13,21,0,10,11,23,22,9,0,19,12,29,20,12,5,8,26,5,9,24,23,9,27,0,0,22,29,13,21,5,15,5,17,13,23,100,0,39,41,8,12,72,28,35,65,55,45,75,25,37,63,51,49,57,43,47,19,34,28,28,27,16,0,26,6,38,30
19,1,7,7,4,33,29,11,12,12,10,6,32,16,19,16,11,39,2,9,4,6,21,13,38,0,10,13,14,21,0,24,2,5,33,15,6,35,25,9,4,7,18,3,14,18,22,10,16,6,3,26,35,24,0,7,9,0,0,1,44,6,40,12,9,6,1,25,21,27,8,30,20,11,16,15,0,36,12,25,17,3,0,6,31,0,27,10,7,6,19,0,6,4,21,11,29,29,12,28,0,32,9,12,7,3,0,24,23,0,30,20,16,23,26,15,0,0,20,7,0,2,8,42,10,30,14,4,0,17,12,37,16,22,7,12,41,2,7,10,100,1,31,26,6,37,15,85,44,56,1,99,42,58,41,59,80,20,19,81,43,37,20,5,13,32,50,24,4,10,27,34
35,17,10,0,3,6,29,5,23,0,6,13,15,38,19,5,11,32,4,21,8,25,15,20,0,29,4,8,11,5,7,23,26,19,10,0,18,19,4,4,20,36,37,5,27,11,13,1,6,0,6,9,5,13,61,7,0,12,0,4,51,34,0,38,9,37,8,0,8,0,5,15,14,9,13,22,21,7,0,48,1,18,26,0,13,2,4,26,46,0,8,15,21,4,1,20,25,14,0,8,4,19,25,32,13,8,28,41,14,4,0,4,0,5,38,3,16,28,10,27,19,6,1,10,35,2,10,10,34,17,18,4,8,31,3,17,12,26,5,6,100,15,18,35,8,25,64,36,75,25,33,67,83,17,31,69,32,68,97,3,38,0,62,7,66,3,24,9,25,38,2,26
35,17,10,0,3,6,29,5,23,0,6,13,15,38,19,5,11,32,4,21,8,25,15,20,0,29,4,8,11,5,7,23,26,19,10,0,18,19,4,4,20,36,37,5,27,11,13,1,6,0,6,9,5,13,61,7,0,12,0,4,51,34,0,38,9,37,8,0,8,0,5,15,14,9,13,22,21,7,0,48,1,18,26,0,13,2,4,26,46,0,8,15,21,4,1,20,25,14,0,8,4,19,25,32,13,8,28,41,14,4,0,4,0,5,38,3,16,28,10,27,19,6,1,10,35,2,10,10,34,17,18,4,8,31,3,17,12,26,5,6,100,15,18,35,8,25,64,36,75,25,33,67,83,17,31,69,32,68,97,3,38,0,62,7,66,3,24,9,25,38,2,26
19,1,7,7,4,33,29,11,12,12,10,6,32,16,19,16,11,39,2,9,4,6,21,13,38,0,10,13,14,21,0,24,2,5,33,15,6,35,25,9,4,7,18,3,14,18,22,10,16,6,3,26,35,24,0,7,9,0,0,1,44,6,40,12,9,6,1,25,21,27,8,30,20,11,16,15,0,36,12,25,17,3,0,6,31,0,27,10,7,6,19,0,6,4,21,11,29,29,12,28,0,32,9,12,7,3,0,24,23,0,30,20,16,23,26,15,0,0,20,7,0,2,8,42,10,30,14,4,0,17,12,37,16,22,7,12,41,2,7,10,100,1,31,26,6,37,15,85,44,56,1,99,42,58,41,59,80,20,19,81,43,37,20,5,13,32,50,24,4,10,27,34
35,17,10,0,3,6,29,5,23,0,6,13,15,38,19,5,11,32,4,21,8,25,15,20,0,29,4,8,11,5,7,23,26,19,10,0,18,19,4,4,20,36,37,5,27,11,13,1,6,0,6,9,5,13,61,7,0,12,0,4,51,34,0,38,9,37,8,0,8,0,5,15,14,9,13,22,21,7,0,48,1,18,26,0,13,2,4,26,46,0,8,15,21,4,1,20,25,14,0,8,4,19,25,32,13,8,28,41,14,4,0,4,0,5,38,3,16,28,10,27,19,6,1,10,35,2,10,10,34,17,18,4,8,31,3,17,12,26,5,6,100,15,18,35,8,25,64,36,75,25,33,67,83,17,31,69,32,68,97,3,38,0,62,7,66,3,24,9,25,38,2,26
10,0,42,12,9,14,14,0,30,9,19,17,17,8,22,6,31,4,5,9,23,22,3,17,19,6,3,29,0,16,6,5,31,24,17,0,31,14,5,18,12,20,10,0,25,9,18,7,32,15,6,23,17,13,10,16,24,29,3,35,2,6,0,28,14,2,2,3,25,26,3,30,9,29,4,13,12,38,9,1,53,0,0,0,0,14,23,10,9,25,19,11,47,7,25,0,4,7,6,20,1,11,14,21,27,13,21,0,10,11,23,22,9,0,19,12,29,20,12,5,8,26,5,9,24,23,9,27,0,0,22,29,13,21,5,15,5,17,13,23,100,0,39,41,8,12,72,28,35,65,55,45,75,25,37,63,51,49,57,43,47,19,34,28,28,27,16,0,26,6,38,30
35,17,10,0,3,6,29,5,23,0,6,13,15,38,19,5,11,32,4,21,8,25,15,20,0,29,4,8,11,5,7,23,26,19,10,0,18,19,4,4,20,36,37,5,27,11,13,1,6,0,6,9,5,13,61,7,0,12,0,4,51,34,0,38,9,37,8,0,8,0,5,15,14,9,13,22,21,7,0,48,1,18,26,0,13,2,4,26,46,0,8,15,21,4,1,20,25,14,0,8,4,19,25,32,13,8,28,41,14,4,0,4,0,5,38,3,16,28,10,27,19,6,1,10,35,2,10,10,34,17,18,4,8,31,3,17,12,26,5,6,100,15,18,35,8,25,64,36,75,25,33,67,83,17,31,69,32,68,97,3,38,0,62,7,66,3,24,9,25,38,2,26
10,0,42,12,9,14,14,0,30,9,19,17,17,8,22,6,31,4,5,9,23,22,3,17,19,6,3,29,0,16,6,5,31,24,17,0,31,14,5,18,12,20,10,0,25,9,18,7,32,15,6,23,17,13,10,16,24,29,3,35,2,6,0,28,14,2,2,3,25,26,3,30,9,29,4,13,12,38,9,1,53,0,0,0,0,14,23,10,9,25,19,11,47,7,25,0,4,7,6,20,1,11,14,21,27,13,21,0,10,11,23,22,9,0,19,12,29,20,12,5,8,26,5,9,24,23,9,27,0,0,22,29,13,21,5,15,5,17,13,23,100,0,39,41,8,12,72,28,35,65,55,45,75,25,37,63,51,49,57,43,47,19,34,28,28,27,16,0,26,6,38,30
35,17,10,0,3,6,29,5,23,0,6,13,15,38,19,5,11,32,4,21,8,25,15,20,0,29,4,8,11,5,7,23,26,19,10,0,18,19,4,4,20,36,37,5,27,11,13,1,6,0,6,9,5,13,61,7,0,12,0,4,51,34,0,38,9,37,8,0,8,0,5,15,14,9,13,22,21,7,0,48,1,18,26,0,13,2,4,26,46,0,8,15,21,4,1,20,25,14,0,8,4,19,25,32,13,8,28,41,14,4,0,4,0,5,38,3,16,28,10,27,19,6,1,10,35,2,10,10,34,17,18,4,8,31,3,17,12,26,5,6,100,15,18,35,8,25,64,36,75,25,33,67,83,17,31,69,32,68,97,3,38,0,62,7,66,3,24,9,25,38,2,26
10,0,42,12,9,14,14,0,30,9,19,17,17,8,22,6,31,4,5,9,23,22,3,17,19,6,3,29,0,16,6,5,31,24,17,0,31,14,5,18,12,20,10,0,25,9,18,7,32,15,6,23,17,13,10,16,24,29,3,35,2,6,0,28,14,2,2,3,25,26,3,30,9,29,4,13,12,38,9,1,53,0,0,0,0,14,23,10,9,25,19,11,47,7,25,0,4,7,6,20,1,11,14,21,27,13,21,0,10,11,23,22,9,0,19,12,29,20,12,5,8,26,5,9,24,23,9,27,0,0,22,29,13,21,5,15,5,17,13,23,100,0,39,41,8,12,72,28,35,65,55,45,75,25,37,63,51,49,57,43,47,19,34,28,28,27,16,0,26,6,38,30
35,17,10,0,3,6,29,5,23,0,6,13,15,38,19,5,11,32,4,21,8,25,15,20,0,29,4,8,11,5,7,23,26,19,10,0,18,19,4,4,20,36,37,5,27,11,13,1,6,0,6,9,5,13,61,7,0,12,0,4,51,34,0,38,9,37,8,0,8,0,5,15,14,9,13,22,21,7,0,48,1,18,26,0,13,2,4,26,46,0,8,15,21,4,1,20,25,14,0,8,4,19,25,32,13,8,28,41,14,4,0,4,0,5,38,3,16,28,10,27,19,6,1,10,35,2,10,10,34,17,18,4,8,31,3,17,12,26,5,6,100,15,18,35,8,25,64,36,75,25,33,67,83,17,31,69,32,68,97,3,38,0,62,7,66,3,24,9,25,38,2,26
35,17,10,0,3,6,29,5,23,0,6,13,15,38,19,5,11,32,4,21,8,25,15,20,0,29,4,8,11,5,7,23,26,19,10,0,18,19,4,4,20,36,37,5,27,11,13,1,6,0,6,9,5,13,61,7,0,12,0,4,51,34,0,38,9,37,8,0,8,0,5,15,14,9,13,22,21,7,0,48,1,18,26,0,13,2,4,26,46,0,8,15,21,4,1,20,25,14,0,8,4,19,25,32,13,8,28,41,14,4,0,4,0,5,38,3,16,28,10,27,19,6,1,10,35,2,10,10,34,17,18,4,8,31,3,17,12,26,5,6,100,15,18,35,8,25,64,36,75,25,33,67,83,17,31,69,32,68,97,3,38,0,62,7,66,3,24,9,25,38,2,26
35,17,10,0,3,6,29,5,23,0,6,13,15,38,19,5,11,32,4,21,8,25,15,20,0,29,4,8,11,5,7,23,26,19,10,0,18,19,4,4,20,36,37,5,27,11,13,1,6,0,6,9,5,13,61,7,0,12,0,4,51,34,0,38,9,37,8,0,8,0,5,15,14,9,13,22,21,7,0,48,1,18,26,0,13,2,4,26,46,0,8,15,21,4,1,20,25,14,0,8,4,19,25,32,13,8,28,41,14,4,0,4,0,5,38,3,16,28,10,27,19,6,1,10,35,2,10,10,34,17,18,4,8,31,3,17,12,26,5,6,100,15,18,35,8,25,64,36,75,25,33,67,83,17,31,69,32,68,97,3,38,0,62,7,66,3,24,9,25,38,2,26
35,17,10,0,3,6,29,5,23,0,6,13,15,38,19,5,11,32,4,21,8,25,15,20,0,29,4,8,11,5,7,23,26,19,10,0,18,19,4,4,20,36,37,5,27,11,13,1,6,0,6,9,5,13,61,7,0,12,0,4,51,34,0,38,9,37,8,0,8,0,5,15,14,9,13,22,21,7,0,48,1,18,26,0,13,2,4,26,46,0,8,15,21,4,1,20,25,14,0,8,4,19,25,32,13,8,28,41,14,4,0,4,0,5,38,3,16,28,10,27,19,6,1,10,35,2,10,10,34,17,18,4,8,31,3,17,12,26,5,6,100,15,18,35,8,25,64,36,75,25,33,67,83,17,31,69,32,68,97,3,38,0,62,7,66,3,24,9,25,38,2,26
10,0,42,12,9,14,14,0,30,9,19,17,17,8,22,6,31,4,5,9,23,22,3,17,19,6,3,29,0,16,6,5,31,24,17,0,31,14,5,18,12,20,10,0,25,9,18,7,32,15,6,23,17,13,10,16,24,29,3,35,2,6,0,28,14,2,2,3,25,26,3,30,9,29,4,13,12,38,9,1,53,0,0,0,0,14,23,10,9,25,19,11,47,7,25,0,4,7,6,20,1,11,14,21,27,13,21,0,10,11,23,22,9,0,19,12,29,20,12,5,8,26,5,9,24,23,9,27,0,0,22,29,13,21,5,15,5,17,13,23,100,0,39,41,8,12,72,28,35,65,55,45,75,25,37,63,51,49,57,43,47,19,34,28,28,27,16,0,26,6,38,30
19,1,7,7,4,33,29,11,12,12,10,6,32,16,19,16,11,39,2,9,4,6,21,13,38,0,10,13,14,21,0,24,2,5,33,15,6,35,25,9,4,7,18,3,14,18,22,10,16,6,3,26,35,24,0,7,9,0,0,1,44,6,40,12,9,6,1,25,21,27,8,30,20,11,16,15,0,36,12,25,17,3,0,6,31,0,27,10,7,6,19,0,6,4,21,11,29,29,12,28,0,32,9,12,7,3,0,24,23,0,30,20,16,23,26,15,0,0,20,7,0,2,8,42,10,30,14,4,0,17,12,37,16,22,7,12,41,2,7,10,100,1,31,26,6,37,15,85,44,56,1,99,42,58,41,59,80,20,19,81,43,37,20,5,13,32,50,24,4,10,27,34
35,17,10,0,3,6,29,5,23,0,6,13,15,38,19,5,11,32,4,21,8,25,15,20,0,29,4,8,11,5,7,23,26,19,10,0,18,19,4,4,20,36,37,5,27,11,13,1,6,0,6,9,5,13,61,7,0,12,0,4,51,34,0,38,9,37,8,0,8,0,5,15,14,9,13,22,21,7,0,48,1,18,26,0,13,2,4,26,46,0,8,15,21,4,1,20,25,14,0,8,4,19,25,32,13,8,28,41,14,4,0,4,0,5,38,3,16,28,10,27,19,6,1,10,35,2,10,10,34,17,18,4,8,31,3,17,12,26,5,6,100,15,18,35,8,25,64,36,75,25,33,67,83,17,31,69,32,68,97,3,38,0,62,7,66,3,24,9,25,38,2,26
35,17,10,0,3,6,29,5,23,0,6,13,15,38,19,5,11,32,4,21,8,25,15,20,0,29,4,8,11,5,7,23,26,19,10,0,18,19,4,4,20,36,37,5,27,11,13,1,6,0,6,9,5,13,61,7,0,12,0,4,51,34,0,38,9,37,8,0,8,0,5,15,14,9,13,22,21,7,0,48,1,18,26,0,13,2,4,26,46,0,8,15,21,4,1,20,25,14,0,8,4,19,25,32,13,8,28,41,14,4,0,4,0,5,38,3,16,28,10,27,19,6,1,10,35,2,10,10,34,17,18,4,8,31,3,17,12,26,5,6,100,15,18,35,8,25,64,36,75,25,33,67,83,17,31,69,32,68,97,3,38,0,62,7,66,3,24,9,25,38,2,26
10,0,42,12,9,14,14,0,30,9,19,17,17,8,22,6,31,4,5,9,23,22,3,17,19,6,3,29,0,16,6,5,31,24,17,0,31,14,5,18,12,20,10,0,25,9,18,7,32,15,6,23,17,13,10,16,24,29,3,35,2,6,0,28,14,2,2,3,25,26,3,30,9,29,4,13,12,38,9,1,53,0,0,0,0,14,23,10,9,25,19,11,47,7,25,0,4,7,6,20,1,11,14,21,27,13,21,0,10,11,23,22,9,0,19,12,29,20,12,5,8,26,5,9,24,23,9,27,0,0,22,29,13,21,5,15,5,17,13,23,100,0,39,41,8,12,72,28,35,65,55,45,75,25,37,63,51,49,57,43,47,19,34,28,28,27,16,0,26,6,38,30
10,0,42,12,9,14,14,0,30,9,19,17,17,8,22,6,31,4,5,9,23,22,3,17,19,6,3,29,0,16,6,5,31,24,17,0,31,14,5,18,12,20,10,0,25,9,18,7,32,15,6,23,17,13,10,16,24,29,3,35,2,6,0,28,14,2,2,3,25,26,3,30,9,29,4,13,12,38,9,1,53,0,0,0,0,14,23,10,9,25,19,11,47,7,25,0,4,7,6,20,1,11,14,21,27,13,21,0,10,11,23,22,9,0,19,12,29,20,12,5,8,26,5,9,24,23,9,27,0,0,22,29,13,21,5,15,5,17,13,23,100,0,39,41,8,12,72,28,35,65,55,45,75,25,37,63,51,49,57,43,47,19,34,28,28,27,16,0,26,6,38,30
35,17,10,0,3,6,29,5,23,0,6,13,15,38,19,5,11,32,4,21,8,25,15,20,0,29,4,8,11,5,7,23,26,19,10,0,18,19,4,4,20,36,37,5,27,11,13,1,6,0,6,9,5,13,61,7,0,12,0,4,51,34,0,38,9,37,8,0,8,0,5,15,14,9,13,22,21,7,0,48,1,18,26,0,13,2,4,26,46,0,8,15,21,4,1,20,25,14,0,8,4,19,25,32,13,8,28,41,14,4,0,4,0,5,38,3,16,28,10,27,19,6,1,10,35,2,10,10,34,17,18,4,8,31,3,17,12,26,5,6,100,15,18,35,8,25,64,36,75,25,33,67,83,17,31,69,32,68,97,3,38,0,62,7,66,3,24,9,25,38,2,26
35,17,10,0,3,6,29,5,23,0,6,13,15,38,19,5,11,32,4,21,8,25,15,20,0,29,4,8,11,5,7,23,26,19,10,0,18,19,4,4,20,36,37,5,27,11,13,1,6,0,6,9,5,13,61,7,0,12,0,4,51,34,0,38,9,37,8,0,8,0,5,15,14,9,13,22,21,7,0,48,1,18,26,0,13,2,4,26,46,0,8,15,21,4,1,20,25,14,0,8,4,19,25,32,13,8,28,41,14,4,0,4,0,5,38,3,16,28,10,27,19,6,1,10,35,2,10,10,34,17,18,4,8,31,3,17,12,26,5,6,100,15,18,35,8,25,64,36,75,25,33,67,83,17,31,69,32,68,97,3,38,0,62,7,66,3,24,9,25,38,2,26
35,17,10,0,3,6,29,5,23,0,6,13,15,38,19,5,11,32,4,21,8,25,15,20,0,29,4,8,11,5,7,23,26,19,10,0,18,19,4,4,20,36,37,5,27,11,13,1,6,0,6,9,5,13,61,7,0,12,0,4,51,34,0,38,9,37,8,0,8,0,5,15,14,9,13,22,21,7,0,48,1,18,26,0,13,2,4,26,46,0,8,15,21,4,1,20,25,14,0,8,4,19,25,32,13,8,28,41,14,4,0,4,0,5,38,3,16,28,10,27,19,6,1,10,35,2,10,10,34,17,18,4,8,31,3,17,12,26,5,6,100,15,18,35,8,25,64,36,75,25,33,67,83,17,31,69,32,68,97,3,38,0,62,7,66,3,24,9,25,38,2,26
35,17,10,0,3,6,29,5,23,0,6,13,15,38,19,5,11,32,4,21,8,25,15,20,0,29,4,8,11,5,7,23,26,19,10,0,18,19,4,4,20,36,37,5,27,11,13,1,6,0,6,9,5,13,61,7,0,12,0,4,51,34,0,38,9,37,8,0,8,0,5,15,14,9,13,22,21,7,0,48,1,18,26,0,13,2,4,26,46,0,8,15,21,4,1,20,25,14,0,8,4,19,25,32,13,8,28,41,14,4,0,4,0,5,38,3,16,28,10,27,19,6,1,10,35,2,10,10,34,17,18,4,8,31,3,17,12,26,5,6,100,15,18,35,8,25,64,36,75,25,33,67,83,17,31,69,32,68,97,3,38,0,62,7,66,3,24,9,25,38,2,26
10,0,42,12,9,14,14,0,30,9,19,17,17,8,22,6,31,4,5,9,23,22,3,17,19,6,3,29,0,16,6,5,31,24,17,0,31,14,5,18,12,20,10,0,25,9,18,7,32,15,6,23,17,13,10,16,24,29,3,35,2,6,0,28,14,2,2,3,25,26,3,30,9,29,4,13,12,38,9,1,53,0,0,0,0,14,23,10,9,25,19,11,47,7,25,0,4,7,6,20,1,11,14,21,27,13,21,0,10,11,23,22,9,0,19,12,29,20,12,5,8,26,5,9,24,23,9,27,0,0,22,29,13,21,5,15,5,17,13,23,100,0,39,41,8,12,72,28,35,65,55,45,75,25,37,63,51,49,57,43,47,19,34,28,28,27,16,0,26,6,38,30
35,17,10,0,3,6,29,5,23,0,6,13,15,38,19,5,11,32,4,21,8,25,15,20,0,29,4,8,11,5,7,23,26,19,10,0,18,19,4,4,20,36,37,5,27,11,13,1,6,0,6,9,5,13,61,7,0,12,0,4,51,34,0,38,9,37,8,0,8,0,5,15,14,9,13,22,21,7,0,48,1,18,26,0,13,2,4,26,46,0,8,15,21,4,1,20,25,14,0,8,4,19,25,32,13,8,28,41,14,4,0,4,0,5,38,3,16,28,10,27,19,6,1,10,35,2,10,10,34,17,18,4,8,31,3,17,12,26,5,6,100,15,18,35,8,25,64,36,75,25,33,67,83,17,31,69,32,68,97,3,38,0,62,7,66,3,24,9,25,38,2,26
35,17,10,0,3,6,29,5,23,0,6,13,15,38,19,5,11,32,4,21,8,25,15,20,0,29,4,8,11,5,7,23,26,19,10,0,18,19,4,4,20,36,37,5,27,11,13,1,6,0,6,9,5,13,61,7,0,12,0,4,51,34,0,38,9,37,8,0,8,0,5,15,14,9,13,22,21,7,0,48,1,18,26,0,13,2,4,26,46,0,8,15,21,4,1,20,25,14,0,8,4,19,25,32,13,8,28,41,14,4,0,4,0,5,38,3,16,28,10,27,19,6,1,10,35,2,10,10,34,17,18,4,8,31,3,17,12,26,5,6,100,15,18,35,8,25,64,36,75,25,33,67,83,17,31,69,32,68,97,3,38,0,62,7,66,3,24,9,25,38,2,26
35,17,10,0,3,6,29,5,23,0,6,13,15,38,19,5,11,32,4,21,8,25,15,20,0,29,4,8,11,5,7,23,26,19,10,0,18,19,4,4,20,36,37,5,27,11,13,1,6,0,6,9,5,13,61,7,0,12,0,4,51,34,0,38,9,37,8,0,8,0,5,15,14,9,13,22,21,7,0,48,1,18,26,0,13,2,4,26,46,0,8,15,21,4,1,20,25,14,0,8,4,19,25,32,13,8,28,41,14,4,0,4,0,5,38,3,16,28,10,27,19,6,1,10,35,2,10,10,34,17,18,4,8,31,3,17,12,26,5,6,100,15,18,35,8,25,64,36,75,25,33,67,83,17,31,69,32,68,97,3,38,0,62,7,66,3,24,9,25,38,2,26
35,17,10,0,3,6,29,5,23,0,6,13,15,38,19,5,11,32,4,21,8,25,15,20,0,29,4,8,11,5,7,23,26,19,10,0,18,19,4,4,20,36,37,5,27,11,13,1,6,0,6,9,5,13,61,7,0,12,0,4,51,34,0,38,9,37,8,0,8,0,5,15,14,9,13,22,21,7,0,48,1,18,26,0,13,2,4,26,46,0,8,15,21,4,1,20,25,14,0,8,4,19,25,32,13,8,28,41,14,4,0,4,0,5,38,3,16,28,10,27,19,6,1,10,35,2,10,10,34,17,18,4,8,31,3,17,12,26,5,6,100,15,18,35,8,25,64,36,75,25,33,67,83,17,31,69,32,68,97,3,38,0,62,7,66,3,24,9,25,38,2,26
