3,18,14,9,23,8,26,12,38,11,2,0,12,27,10,30,14,0,2,11,32,18,27,23,0,9,7,16,8,1,20,19,29,7,15,3,1,21,14,10,38,13,4,19,18,40,4,16,0,12,15,15,19,9,6,25,25,28,4,12,0,25,6,17,0,30,25,10,0,18,24,9,0,23,2,27,15,33,9,25,7,11,0,15,24,6,27,0,13,14,16,15,11,13,25,0,12,25,5,0,10,39,9,18,19,13,33,0,20,13,6,16,8,37,14,23,7,5,5,1,6,32,25,20,0,16,12,14,0,15,33,4,23,4,14,15,14,0,25,28,100,48,24,19,8,1,51,49,31,69,42,58,41,59,73,27,66,34,60,40,19,55,25,34,29,25,12,5,25,24,40,6
11,19,36,35,0,0,0,25,21,27,4,0,17,7,26,11,12,11,12,10,19,9,14,2,28,17,26,4,15,3,18,1,39,24,0,18,18,13,11,18,20,2,13,23,11,5,20,9,19,23,14,0,9,14,13,27,26,1,5,18,5,31,14,18,10,14,19,18,17,5,15,8,15,3,20,13,25,19,11,33,12,18,7,0,24,16,0,23,22,7,8,8,0,9,9,24,36,15,8,7,22,26,8,24,6,21,11,17,8,23,15,5,11,38,21,0,22,0,8,34,0,20,11,11,13,12,42,3,21,4,0,21,9,24,1,23,18,3,8,22,100,25,10,23,35,8,70,30,55,45,95,5,73,27,56,44,55,45,78,22,30,22,48,39,18,2,40,23,29,4,33,11
3,18,14,9,23,8,26,12,38,11,2,0,12,27,10,30,14,0,2,11,32,18,27,23,0,9,7,16,8,1,20,19,29,7,15,3,1,21,14,10,38,13,4,19,18,40,4,16,0,12,15,15,19,9,6,25,25,28,4,12,0,25,6,17,0,30,25,10,0,18,24,9,0,23,2,27,15,33,9,25,7,11,0,15,24,6,27,0,13,14,16,15,11,13,25,0,12,25,5,0,10,39,9,18,19,13,33,0,20,13,6,16,8,37,14,23,7,5,5,1,6,32,25,20,0,16,12,14,0,15,33,4,23,4,14,15,14,0,25,28,100,48,24,19,8,1,51,49,31,69,42,58,41,59,73,27,66,34,60,40,19,55,25,34,29,25,12,5,25,24,40,6
0,14,11,6,7,34,28,0,21,18,23,21,3,14,0,9,28,23,1,7,33,4,23,7,16,20,11,18,10,15,16,17,21,0,23,24,6,17,6,3,27,17,17,61,0,7,1,14,0,20,12,1,26,30,4,6,3,13,6,35,10,0,33,28,8,33,4,9,3,15,1,21,0,19,17,12,30,14,17,22,8,0,17,22,12,7,19,13,27,0,22,29,18,16,6,0,5,26,23,26,20,9,6,7,10,0,2,0,17,20,24,37,25,11,15,18,22,7,4,29,0,14,16,20,9,12,4,4,3,9,50,17,14,36,10,13,5,12,3,20,100,15,46,6,20,13,34,66,76,24,71,29,43,57,66,34,42,58,39,61,25,36,40,25,0,26,49,29,0,14,1,56
45,4,1,12,13,26,0,5,15,48,12,14,0,5,19,23,22,19,0,17,0,14,1,21,14,25,5,21,1,26,3,0,36,16,18,14,0,1,44,13,14,14,2,13,10,33,7,32,4,22,5,6,27,16,0,25,20,17,20,9,7,15,13,12,21,12,6,9,22,17,14,5,11,4,24,16,26,48,23,16,8,6,0,0,10,14,23,0,9,18,25,10,4,25,18,13,9,22,14,36,29,4,1,13,2,9,30,17,7,10,9,18,15,16,21,0,16,16,15,2,12,9,22,36,15,5,29,19,31,19,0,2,0,21,16,0,19,18,5,21,100,14,27,17,24,19,47,53,36,64,55,45,20,80,83,17,73,27,46,54,1,40,59,47,22,20,12,36,10,18,0,36
26,5,31,11,25,1,0,16,18,17,15,21,9,3,27,0,18,4,11,17,23,14,47,0,15,5,11,6,7,13,8,34,25,12,0,7,4,16,19,25,22,7,7,7,2,29,26,29,0,13,6,22,19,20,10,9,12,0,27,21,19,13,6,5,28,26,4,0,13,24,1,11,25,5,21,19,18,19,0,18,21,1,26,14,0,44,0,21,7,0,27,25,10,30,0,11,6,17,3,14,26,23,7,24,3,8,19,1,22,13,24,13,4,21,14,12,8,23,18,11,23,10,5,16,32,2,20,11,3,9,3,21,32,23,32,1,14,1,28,1,100,22,30,15,25,9,17,83,73,27,52,48,66,34,27,73,73,27,50,50,56,14,30,26,29,39,6,31,15,15,17,21
11,19,36,35,0,0,0,25,21,27,4,0,17,7,26,11,12,11,12,10,19,9,14,2,28,17,26,4,15,3,18,1,39,24,0,18,18,13,11,18,20,2,13,23,11,5,20,9,19,23,14,0,9,14,13,27,26,1,5,18,5,31,14,18,10,14,19,18,17,5,15,8,15,3,20,13,25,19,11,33,12,18,7,0,24,16,0,23,22,7,8,8,0,9,9,24,36,15,8,7,22,26,8,24,6,21,11,17,8,23,15,5,11,38,21,0,22,0,8,34,0,20,11,11,13,12,42,3,21,4,0,21,9,24,1,23,18,3,8,22,100,25,10,23,35,8,70,30,55,45,95,5,73,27,56,44,55,45,78,22,30,22,48,39,18,2,40,23,29,4,33,11
15,14,0,16,14,13,29,10,0,20,20,18,15,17,20,0,19,20,13,13,15,0,2,30,9,27,0,33,25,0,5,18,9,32,10,0,3,0,3,61,6,26,6,6,23,29,15,10,12,1,14,32,21,13,8,10,25,17,20,9,24,5,0,12,16,26,23,13,0,10,8,19,17,4,24,13,16,17,20,22,17,2,11,12,18,7,26,13,15,1,21,0,26,15,27,30,3,0,11,8,4,28,12,15,23,0,5,37,21,5,18,13,4,1,24,11,8,21,30,35,11,10,22,7,2,12,17,12,10,31,16,8,6,25,8,3,8,34,12,10,100,20,7,50,19,5,56,44,50,50,30,70,57,43,80,20,35,65,43,57,65,35,0,42,24,14,20,9,28,15,23,25
26,5,31,11,25,1,0,16,18,17,15,21,9,3,27,0,18,4,11,17,23,14,47,0,15,5,11,6,7,13,8,34,25,12,0,7,4,16,19,25,22,7,7,7,2,29,26,29,0,13,6,22,19,20,10,9,12,0,27,21,19,13,6,5,28,26,4,0,13,24,1,11,25,5,21,19,18,19,0,18,21,1,26,14,0,44,0,21,7,0,27,25,10,30,0,11,6,17,3,14,26,23,7,24,3,8,19,1,22,13,24,13,4,21,14,12,8,23,18,11,23,10,5,16,32,2,20,11,3,9,3,21,32,23,32,1,14,1,28,1,100,22,30,15,25,9,17,83,73,27,52,48,66,34,27,73,73,27,50,50,56,14,30,26,29,39,6,31,15,15,17,21
10,19,29,14,5,2,21,20,12,1,11,37,16,3,19,3,2,21,6,50,0,17,0,13,2,6,37,25,8,14,4,7,17,23,27,7,26,1,23,13,16,14,23,5,17,9,21,17,8,23,13,16,21,5,7,16,17,18,18,0,10,28,10,19,15,12,6,12,21,13,0,11,0,35,15,19,19,17,12,31,1,19,10,11,22,4,24,17,2,4,28,14,35,1,19,14,16,0,6,2,13,28,8,20,22,11,12,16,19,19,8,17,15,19,14,9,0,20,23,8,17,10,8,14,30,14,24,8,2,4,1,9,51,5,14,21,32,12,11,5,100,12,35,27,1,25,91,9,30,70,16,84,42,58,42,58,96,4,45,55,38,24,38,21,26,29,24,28,23,23,27,0
15,14,0,16,14,13,29,10,0,20,20,18,15,17,20,0,19,20,13,13,15,0,2,30,9,27,0,33,25,0,5,18,9,32,10,0,3,0,3,61,6,26,6,6,23,29,15,10,12,1,14,32,21,13,8,10,25,17,20,9,24,5,0,12,16,26,23,13,0,10,8,19,17,4,24,13,16,17,20,22,17,2,11,12,18,7,26,13,15,1,21,0,26,15,27,30,3,0,11,8,4,28,12,15,23,0,5,37,21,5,18,13,4,1,24,11,8,21,30,35,11,10,22,7,2,12,17,12,10,31,16,8,6,25,8,3,8,34,12,10,100,20,7,50,19,5,56,44,50,50,30,70,57,43,80,20,35,65,43,57,65,35,0,42,24,14,20,9,28,15,23,25
45,4,1,12,13,26,0,5,15,48,12,14,0,5,19,23,22,19,0,17,0,14,1,21,14,25,5,21,1,26,3,0,36,16,18,14,0,1,44,13,14,14,2,13,10,33,7,32,4,22,5,6,27,16,0,25,20,17,20,9,7,15,13,12,21,12,6,9,22,17,14,5,11,4,24,16,26,48,23,16,8,6,0,0,10,14,23,0,9,18,25,10,4,25,18,13,9,22,14,36,29,4,1,13,2,9,30,17,7,10,9,18,15,16,21,0,16,16,15,2,12,9,22,36,15,5,29,19,31,19,0,2,0,21,16,0,19,18,5,21,100,14,27,17,24,19,47,53,36,64,55,45,20,80,83,17,73,27,46,54,1,40,59,47,22,20,12,36,10,18,0,36
15,14,0,16,14,13,29,10,0,20,20,18,15,17,20,0,19,20,13,13,15,0,2,30,9,27,0,33,25,0,5,18,9,32,10,0,3,0,3,61,6,26,6,6,23,29,15,10,12,1,14,32,21,13,8,10,25,17,20,9,24,5,0,12,16,26,23,13,0,10,8,19,17,4,24,13,16,17,20,22,17,2,11,12,18,7,26,13,15,1,21,0,26,15,27,30,3,0,11,8,4,28,12,15,23,0,5,37,21,5,18,13,4,1,24,11,8,21,30,35,11,10,22,7,2,12,17,12,10,31,16,8,6,25,8,3,8,34,12,10,100,20,7,50,19,5,56,44,50,50,30,70,57,43,80,20,35,65,43,57,65,35,0,42,24,14,20,9,28,15,23,25
15,14,0,16,14,13,29,10,0,20,20,18,15,17,20,0,19,20,13,13,15,0,2,30,9,27,0,33,25,0,5,18,9,32,10,0,3,0,3,61,6,26,6,6,23,29,15,10,12,1,14,32,21,13,8,10,25,17,20,9,24,5,0,12,16,26,23,13,0,10,8,19,17,4,24,13,16,17,20,22,17,2,11,12,18,7,26,13,15,1,21,0,26,15,27,30,3,0,11,8,4,28,12,15,23,0,5,37,21,5,18,13,4,1,24,11,8,21,30,35,11,10,22,7,2,12,17,12,10,31,16,8,6,25,8,3,8,34,12,10,100,20,7,50,19,5,56,44,50,50,30,70,57,43,80,20,35,65,43,57,65,35,0,42,24,14,20,9,28,15,23,25
45,4,1,12,13,26,0,5,15,48,12,14,0,5,19,23,22,19,0,17,0,14,1,21,14,25,5,21,1,26,3,0,36,16,18,14,0,1,44,13,14,14,2,13,10,33,7,32,4,22,5,6,27,16,0,25,20,17,20,9,7,15,13,12,21,12,6,9,22,17,14,5,11,4,24,16,26,48,23,16,8,6,0,0,10,14,23,0,9,18,25,10,4,25,18,13,9,22,14,36,29,4,1,13,2,9,30,17,7,10,9,18,15,16,21,0,16,16,15,2,12,9,22,36,15,5,29,19,31,19,0,2,0,21,16,0,19,18,5,21,100,14,27,17,24,19,47,53,36,64,55,45,20,80,83,17,73,27,46,54,1,40,59,47,22,20,12,36,10,18,0,36
15,14,0,16,14,13,29,10,0,20,20,18,15,17,20,0,19,20,13,13,15,0,2,30,9,27,0,33,25,0,5,18,9,32,10,0,3,0,3,61,6,26,6,6,23,29,15,10,12,1,14,32,21,13,8,10,25,17,20,9,24,5,0,12,16,26,23,13,0,10,8,19,17,4,24,13,16,17,20,22,17,2,11,12,18,7,26,13,15,1,21,0,26,15,27,30,3,0,11,8,4,28,12,15,23,0,5,37,21,5,18,13,4,1,24,11,8,21,30,35,11,10,22,7,2,12,17,12,10,31,16,8,6,25,8,3,8,34,12,10,100,20,7,50,19,5,56,44,50,50,30,70,57,43,80,20,35,65,43,57,65,35,0,42,24,14,20,9,28,15,23,25
45,4,1,12,13,26,0,5,15,48,12,14,0,5,19,23,22,19,0,17,0,14,1,21,14,25,5,21,1,26,3,0,36,16,18,14,0,1,44,13,14,14,2,13,10,33,7,32,4,22,5,6,27,16,0,25,20,17,20,9,7,15,13,12,21,12,6,9,22,17,14,5,11,4,24,16,26,48,23,16,8,6,0,0,10,14,23,0,9,18,25,10,4,25,18,13,9,22,14,36,29,4,1,13,2,9,30,17,7,10,9,18,15,16,21,0,16,16,15,2,12,9,22,36,15,5,29,19,31,19,0,2,0,21,16,0,19,18,5,21,100,14,27,17,24,19,47,53,36,64,55,45,20,80,83,17,73,27,46,54,1,40,59,47,22,20,12,36,10,18,0,36
11,19,36,35,0,0,0,25,21,27,4,0,17,7,26,11,12,11,12,10,19,9,14,2,28,17,26,4,15,3,18,1,39,24,0,18,18,13,11,18,20,2,13,23,11,5,20,9,19,23,14,0,9,14,13,27,26,1,5,18,5,31,14,18,10,14,19,18,17,5,15,8,15,3,20,13,25,19,11,33,12,18,7,0,24,16,0,23,22,7,8,8,0,9,9,24,36,15,8,7,22,26,8,24,6,21,11,17,8,23,15,5,11,38,21,0,22,0,8,34,0,20,11,11,13,12,42,3,21,4,0,21,9,24,1,23,18,3,8,22,100,25,10,23,35,8,70,30,55,45,95,5,73,27,56,44,55,45,78,22,30,22,48,39,18,2,40,23,29,4,33,11
0,14,11,6,7,34,28,0,21,18,23,21,3,14,0,9,28,23,1,7,33,4,23,7,16,20,11,18,10,15,16,17,21,0,23,24,6,17,6,3,27,17,17,61,0,7,1,14,0,20,12,1,26,30,4,6,3,13,6,35,10,0,33,28,8,33,4,9,3,15,1,21,0,19,17,12,30,14,17,22,8,0,17,22,12,7,19,13,27,0,22,29,18,16,6,0,5,26,23,26,20,9,6,7,10,0,2,0,17,20,24,37,25,11,15,18,22,7,4,29,0,14,16,20,9,12,4,4,3,9,50,17,14,36,10,13,5,12,3,20,100,15,46,6,20,13,34,66,76,24,71,29,43,57,66,34,42,58,39,61,25,36,40,25,0,26,49,29,0,14,1,56
3,18,14,9,23,8,26,12,38,11,2,0,12,27,10,30,14,0,2,11,32,18,27,23,0,9,7,16,8,1,20,19,29,7,15,3,1,21,14,10,38,13,4,19,18,40,4,16,0,12,15,15,19,9,6,25,25,28,4,12,0,25,6,17,0,30,25,10,0,18,24,9,0,23,2,27,15,33,9,25,7,11,0,15,24,6,27,0,13,14,16,15,11,13,25,0,12,25,5,0,10,39,9,18,19,13,33,0,20,13,6,16,8,37,14,23,7,5,5,1,6,32,25,20,0,16,12,14,0,15,33,4,23,4,14,15,14,0,25,28,100,48,24,19,8,1,51,49,31,69,42,58,41,59,73,27,66,34,60,40,19,55,25,34,29,25,12,5,25,24,40,6
45,4,1,12,13,26,0,5,15,48,12,14,0,5,19,23,22,19,0,17,0,14,1,21,14,25,5,21,1,26,3,0,36,16,18,14,0,1,44,13,14,14,2,13,10,33,7,32,4,22,5,6,27,16,0,25,20,17,20,9,7,15,13,12,21,12,6,9,22,17,14,5,11,4,24,16,26,48,23,16,8,6,0,0,10,14,23,0,9,18,25,10,4,25,18,13,9,22,14,36,29,4,1,13,2,9,30,17,7,10,9,18,15,16,21,0,16,16,15,2,12,9,22,36,15,5,29,19,31,19,0,2,0,21,16,0,19,18,5,21,100,14,27,17,24,19,47,53,36,64,55,45,20,80,83,17,73,27,46,54,1,40,59,47,22,20,12,36,10,18,0,36
3,18,14,9,23,8,26,12,38,11,2,0,12,27,10,30,14,0,2,11,32,18,27,23,0,9,7,16,8,1,20,19,29,7,15,3,1,21,14,10,38,13,4,19,18,40,4,16,0,12,15,15,19,9,6,25,25,28,4,12,0,25,6,17,0,30,25,10,0,18,24,9,0,23,2,27,15,33,9,25,7,11,0,15,24,6,27,0,13,14,16,15,11,13,25,0,12,25,5,0,10,39,9,18,19,13,33,0,20,13,6,16,8,37,14,23,7,5,5,1,6,32,25,20,0,16,12,14,0,15,33,4,23,4,14,15,14,0,25,28,100,48,24,19,8,1,51,49,31,69,42,58,41,59,73,27,66,34,60,40,19,55,25,34,29,25,12,5,25,24,40,6
0,14,11,6,7,34,28,0,21,18,23,21,3,14,0,9,28,23,1,7,33,4,23,7,16,20,11,18,10,15,16,17,21,0,23,24,6,17,6,3,27,17,17,61,0,7,1,14,0,20,12,1,26,30,4,6,3,13,6,35,10,0,33,28,8,33,4,9,3,15,1,21,0,19,17,12,30,14,17,22,8,0,17,22,12,7,19,13,27,0,22,29,18,16,6,0,5,26,23,26,20,9,6,7,10,0,2,0,17,20,24,37,25,11,15,18,22,7,4,29,0,14,16,20,9,12,4,4,3,9,50,17,14,36,10,13,5,12,3,20,100,15,46,6,20,13,34,66,76,24,71,29,43,57,66,34,42,58,39,61,25,36,40,25,0,26,49,29,0,14,1,56
15,14,0,16,14,13,29,10,0,20,20,18,15,17,20,0,19,20,13,13,15,0,2,30,9,27,0,33,25,0,5,18,9,32,10,0,3,0,3,61,6,26,6,6,23,29,15,10,12,1,14,32,21,13,8,10,25,17,20,9,24,5,0,12,16,26,23,13,0,10,8,19,17,4,24,13,16,17,20,22,17,2,11,12,18,7,26,13,15,1,21,0,26,15,27,30,3,0,11,8,4,28,12,15,23,0,5,37,21,5,18,13,4,1,24,11,8,21,30,35,11,10,22,7,2,12,17,12,10,31,16,8,6,25,8,3,8,34,12,10,100,20,7,50,19,5,56,44,50,50,30,70,57,43,80,20,35,65,43,57,65,35,0,42,24,14,20,9,28,15,23,25
26,5,31,11,25,1,0,16,18,17,15,21,9,3,27,0,18,4,11,17,23,14,47,0,15,5,11,6,7,13,8,34,25,12,0,7,4,16,19,25,22,7,7,7,2,29,26,29,0,13,6,22,19,20,10,9,12,0,27,21,19,13,6,5,28,26,4,0,13,24,1,11,25,5,21,19,18,19,0,18,21,1,26,14,0,44,0,21,7,0,27,25,10,30,0,11,6,17,3,14,26,23,7,24,3,8,19,1,22,13,24,13,4,21,14,12,8,23,18,11,23,10,5,16,32,2,20,11,3,9,3,21,32,23,32,1,14,1,28,1,100,22,30,15,25,9,17,83,73,27,52,48,66,34,27,73,73,27,50,50,56,14,30,26,29,39,6,31,15,15,17,21
15,14,0,16,14,13,29,10,0,20,20,18,15,17,20,0,19,20,13,13,15,0,2,30,9,27,0,33,25,0,5,18,9,32,10,0,3,0,3,61,6,26,6,6,23,29,15,10,12,1,14,32,21,13,8,10,25,17,20,9,24,5,0,12,16,26,23,13,0,10,8,19,17,4,24,13,16,17,20,22,17,2,11,12,18,7,26,13,15,1,21,0,26,15,27,30,3,0,11,8,4,28,12,15,23,0,5,37,21,5,18,13,4,1,24,11,8,21,30,35,11,10,22,7,2,12,17,12,10,31,16,8,6,25,8,3,8,34,12,10,100,20,7,50,19,5,56,44,50,50,30,70,57,43,80,20,35,65,43,57,65,35,0,42,24,14,20,9,28,15,23,25
11,19,36,35,0,0,0,25,21,27,4,0,17,7,26,11,12,11,12,10,19,9,14,2,28,17,26,4,15,3,18,1,39,24,0,18,18,13,11,18,20,2,13,23,11,5,20,9,19,23,14,0,9,14,13,27,26,1,5,18,5,31,14,18,10,14,19,18,17,5,15,8,15,3,20,13,25,19,11,33,12,18,7,0,24,16,0,23,22,7,8,8,0,9,9,24,36,15,8,7,22,26,8,24,6,21,11,17,8,23,15,5,11,38,21,0,22,0,8,34,0,20,11,11,13,12,42,3,21,4,0,21,9,24,1,23,18,3,8,22,100,25,10,23,35,8,70,30,55,45,95,5,73,27,56,44,55,45,78,22,30,22,48,39,18,2,40,23,29,4,33,11
26,5,31,11,25,1,0,16,18,17,15,21,9,3,27,0,18,4,11,17,23,14,47,0,15,5,11,6,7,13,8,34,25,12,0,7,4,16,19,25,22,7,7,7,2,29,26,29,0,13,6,22,19,20,10,9,12,0,27,21,19,13,6,5,28,26,4,0,13,24,1,11,25,5,21,19,18,19,0,18,21,1,26,14,0,44,0,21,7,0,27,25,10,30,0,11,6,17,3,14,26,23,7,24,3,8,19,1,22,13,24,13,4,21,14,12,8,23,18,11,23,10,5,16,32,2,20,11,3,9,3,21,32,23,32,1,14,1,28,1,100,22,30,15,25,9,17,83,73,27,52,48,66,34,27,73,73,27,50,50,56,14,30,26,29,39,6,31,15,15,17,21
15,14,0,16,14,13,29,10,0,20,20,18,15,17,20,0,19,20,13,13,15,0,2,30,9,27,0,33,25,0,5,18,9,32,10,0,3,0,3,61,6,26,6,6,23,29,15,10,12,1,14,32,21,13,8,10,25,17,20,9,24,5,0,12,16,26,23,13,0,10,8,19,17,4,24,13,16,17,20,22,17,2,11,12,18,7,26,13,15,1,21,0,26,15,27,30,3,0,11,8,4,28,12,15,23,0,5,37,21,5,18,13,4,1,24,11,8,21,30,35,11,10,22,7,2,12,17,12,10,31,16,8,6,25,8,3,8,34,12,10,100,20,7,50,19,5,56,44,50,50,30,70,57,43,80,20,35,65,43,57,65,35,0,42,24,14,20,9,28,15,23,25
30,7,9,9,29,10,6,1,0,28,20,15,32,3,6,2,29,7,19,19,19,11,1,3,13,28,19,25,18,19,8,15,14,17,8,3,5,1,30,15,27,20,20,4,14,9,29,21,3,28,1,18,21,12,14,7,21,12,6,13,17,20,10,19,6,4,25,5,19,22,0,34,25,10,14,13,5,15,11,10,32,22,11,0,15,5,19,5,16,34,6,17,16,23,26,7,11,0,0,3,10,39,6,25,16,18,4,8,20,17,4,29,28,18,2,28,7,0,16,7,8,24,17,4,25,14,15,3,0,32,12,30,9,30,33,13,10,5,0,9,100,36,10,35,7,10,27,73,54,46,47,53,0,100,58,42,2,98,46,54,17,0,83,20,60,0,20,28,25,4,28,17
30,7,9,9,29,10,6,1,0,28,20,15,32,3,6,2,29,7,19,19,19,11,1,3,13,28,19,25,18,19,8,15,14,17,8,3,5,1,30,15,27,20,20,4,14,9,29,21,3,28,1,18,21,12,14,7,21,12,6,13,17,20,10,19,6,4,25,5,19,22,0,34,25,10,14,13,5,15,11,10,32,22,11,0,15,5,19,5,16,34,6,17,16,23,26,7,11,0,0,3,10,39,6,25,16,18,4,8,20,17,4,29,28,18,2,28,7,0,16,7,8,24,17,4,25,14,15,3,0,32,12,30,9,30,33,13,10,5,0,9,100,36,10,35,7,10,27,73,54,46,47,53,0,100,58,42,2,98,46,54,17,0,83,20,60,0,20,28,25,4,28,17
15,14,0,16,14,13,29,10,0,20,20,18,15,17,20,0,19,20,13,13,15,0,2,30,9,27,0,33,25,0,5,18,9,32,10,0,3,0,3,61,6,26,6,6,23,29,15,10,12,1,14,32,21,13,8,10,25,17,20,9,24,5,0,12,16,26,23,13,0,10,8,19,17,4,24,13,16,17,20,22,17,2,11,12,18,7,26,13,15,1,21,0,26,15,27,30,3,0,11,8,4,28,12,15,23,0,5,37,21,5,18,13,4,1,24,11,8,21,30,35,11,10,22,7,2,12,17,12,10,31,16,8,6,25,8,3,8,34,12,10,100,20,7,50,19,5,56,44,50,50,30,70,57,43,80,20,35,65,43,57,65,35,0,42,24,14,20,9,28,15,23,25
26,5,31,11,25,1,0,16,18,17,15,21,9,3,27,0,18,4,11,17,23,14,47,0,15,5,11,6,7,13,8,34,25,12,0,7,4,16,19,25,22,7,7,7,2,29,26,29,0,13,6,22,19,20,10,9,12,0,27,21,19,13,6,5,28,26,4,0,13,24,1,11,25,5,21,19,18,19,0,18,21,1,26,14,0,44,0,21,7,0,27,25,10,30,0,11,6,17,3,14,26,23,7,24,3,8,19,1,22,13,24,13,4,21,14,12,8,23,18,11,23,10,5,16,32,2,20,11,3,9,3,21,32,23,32,1,14,1,28,1,100,22,30,15,25,9,17,83,73,27,52,48,66,34,27,73,73,27,50,50,56,14,30,26,29,39,6,31,15,15,17,21
45,4,1,12,13,26,0,5,15,48,12,14,0,5,19,23,22,19,0,17,0,14,1,21,14,25,5,21,1,26,3,0,36,16,18,14,0,1,44,13,14,14,2,13,10,33,7,32,4,22,5,6,27,16,0,25,20,17,20,9,7,15,13,12,21,12,6,9,22,17,14,5,11,4,24,16,26,48,23,16,8,6,0,0,10,14,23,0,9,18,25,10,4,25,18,13,9,22,14,36,29,4,1,13,2,9,30,17,7,10,9,18,15,16,21,0,16,16,15,2,12,9,22,36,15,5,29,19,31,19,0,2,0,21,16,0,19,18,5,21,100,14,27,17,24,19,47,53,36,64,55,45,20,80,83,17,73,27,46,54,1,40,59,47,22,20,12,36,10,18,0,36
11,19,36,35,0,0,0,25,21,27,4,0,17,7,26,11,12,11,12,10,19,9,14,2,28,17,26,4,15,3,18,1,39,24,0,18,18,13,11,18,20,2,13,23,11,5,20,9,19,23,14,0,9,14,13,27,26,1,5,18,5,31,14,18,10,14,19,18,17,5,15,8,15,3,20,13,25,19,11,33,12,18,7,0,24,16,0,23,22,7,8,8,0,9,9,24,36,15,8,7,22,26,8,24,6,21,11,17,8,23,15,5,11,38,21,0,22,0,8,34,0,20,11,11,13,12,42,3,21,4,0,21,9,24,1,23,18,3,8,22,100,25,10,23,35,8,70,30,55,45,95,5,73,27,56,44,55,45,78,22,30,22,48,39,18,2,40,23,29,4,33,11
15,14,0,16,14,13,29,10,0,20,20,18,15,17,20,0,19,20,13,13,15,0,2,30,9,27,0,33,25,0,5,18,9,32,10,0,3,0,3,61,6,26,6,6,23,29,15,10,12,1,14,32,21,13,8,10,25,17,20,9,24,5,0,12,16,26,23,13,0,10,8,19,17,4,24,13,16,17,20,22,17,2,11,12,18,7,26,13,15,1,21,0,26,15,27,30,3,0,11,8,4,28,12,15,23,0,5,37,21,5,18,13,4,1,24,11,8,21,30,35,11,10,22,7,2,12,17,12,10,31,16,8,6,25,8,3,8,34,12,10,100,20,7,50,19,5,56,44,50,50,30,70,57,43,80,20,35,65,43,57,65,35,0,42,24,14,20,9,28,15,23,25
15,14,0,16,14,13,29,10,0,20,20,18,15,17,20,0,19,20,13,13,15,0,2,30,9,27,0,33,25,0,5,18,9,32,10,0,3,0,3,61,6,26,6,6,23,29,15,10,12,1,14,32,21,13,8,10,25,17,20,9,24,5,0,12,16,26,23,13,0,10,8,19,17,4,24,13,16,17,20,22,17,2,11,12,18,7,26,13,15,1,21,0,26,15,27,30,3,0,11,8,4,28,12,15,23,0,5,37,21,5,18,13,4,1,24,11,8,21,30,35,11,10,22,7,2,12,17,12,10,31,16,8,6,25,8,3,8,34,12,10,100,20,7,50,19,5,56,44,50,50,30,70,57,43,80,20,35,65,43,57,65,35,0,42,24,14,20,9,28,15,23,25
3,18,14,9,23,8,26,12,38,11,2,0,12,27,10,30,14,0,2,11,32,18,27,23,0,9,7,16,8,1,20,19,29,7,15,3,1,21,14,10,38,13,4,19,18,40,4,16,0,12,15,15,19,9,6,25,25,28,4,12,0,25,6,17,0,30,25,10,0,18,24,9,0,23,2,27,15,33,9,25,7,11,0,15,24,6,27,0,13,14,16,15,11,13,25,0,12,25,5,0,10,39,9,18,19,13,33,0,20,13,6,16,8,37,14,23,7,5,5,1,6,32,25,20,0,16,12,14,0,15,33,4,23,4,14,15,14,0,25,28,100,48,24,19,8,1,51,49,31,69,42,58,41,59,73,27,66,34,60,40,19,55,25,34,29,25,12,5,25,24,40,6
45,4,1,12,13,26,0,5,15,48,12,14,0,5,19,23,22,19,0,17,0,14,1,21,14,25,5,21,1,26,3,0,36,16,18,14,0,1,44,13,14,14,2,13,10,33,7,32,4,22,5,6,27,16,0,25,20,17,20,9,7,15,13,12,21,12,6,9,22,17,14,5,11,4,24,16,26,48,23,16,8,6,0,0,10,14,23,0,9,18,25,10,4,25,18,13,9,22,14,36,29,4,1,13,2,9,30,17,7,10,9,18,15,16,21,0,16,16,15,2,12,9,22,36,15,5,29,19,31,19,0,2,0,21,16,0,19,18,5,21,100,14,27,17,24,19,47,53,36,64,55,45,20,80,83,17,73,27,46,54,1,40,59,47,22,20,12,36,10,18,0,36
45,4,1,12,13,26,0,5,15,48,12,14,0,5,19,23,22,19,0,17,0,14,1,21,14,25,5,21,1,26,3,0,36,16,18,14,0,1,44,13,14,14,2,13,10,33,7,32,4,22,5,6,27,16,0,25,20,17,20,9,7,15,13,12,21,12,6,9,22,17,14,5,11,4,24,16,26,48,23,16,8,6,0,0,10,14,23,0,9,18,25,10,4,25,18,13,9,22,14,36,29,4,1,13,2,9,30,17,7,10,9,18,15,16,21,0,16,16,15,2,12,9,22,36,15,5,29,19,31,19,0,2,0,21,16,0,19,18,5,21,100,14,27,17,24,19,47,53,36,64,55,45,20,80,83,17,73,27,46,54,1,40,59,47,22,20,12,36,10,18,0,36
